# WebDab output on Thu Oct 19 18:29:31 2023
# Datasource: EMEP/CEIP 2023, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR14/NFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
ES;2003;NATIONAL TOTAL;CO;Gg;2403.50333042402
GB;1997;NATIONAL TOTAL;CO;Gg;6458.15962206983
UA;2019;NATIONAL TOTAL;CO;Gg;1591.29262
FR;2021;NATIONAL TOTAL;CO;Gg;2707.30969913001
IT;2003;NATIONAL TOTAL;CO;Gg;3899.77537390297
ES;2002;NATIONAL TOTAL;CO;Gg;2257.47750235722
MT;2006;NATIONAL TOTAL;CO;Gg;13.9442097502959
EU28;1999;NATIONAL TOTAL;CO;Gg;36235.2279874827
SK;2018;NATIONAL TOTAL;CO;Gg;312.68743987359
BE;2018;NATIONAL TOTAL;CO;Gg;334.049630617595
LU;2019;NATIONAL TOTAL;CO;Gg;22.1195687812613
CH;1996;NATIONAL TOTAL;CO;Gg;511.440278125734
TR;2002;NATIONAL TOTAL;CO;Gg;5889.68943932828
BG;2019;NATIONAL TOTAL;CO;Gg;268.425146178565
DE;2016;NATIONAL TOTAL;CO;Gg;2968.72247127052
ME;2003;NATIONAL TOTAL;CO;Gg;26.0937044187624
LT;1993;NATIONAL TOTAL;CO;Gg;226.539678839674
LU;2007;NATIONAL TOTAL;CO;Gg;39.0148852682635
MD;2012;NATIONAL TOTAL;CO;Gg;69.0700026804825
HR;2011;NATIONAL TOTAL;CO;Gg;310.528845732582
DK;2013;NATIONAL TOTAL;CO;Gg;276.362075287752
EU12;2008;NATIONAL TOTAL;CO;Gg;NR
CZ;1998;NATIONAL TOTAL;CO;Gg;1271.42859892115
US;2019;NATIONAL TOTAL;CO;Gg;40551.8556357875
HU;2019;NATIONAL TOTAL;CO;Gg;359.254366978589
MK;2007;NATIONAL TOTAL;CO;Gg;71.9022067710647
MK;1988;NATIONAL TOTAL;CO;Gg;NR
HR;2020;NATIONAL TOTAL;CO;Gg;217.181290210322
TR;2006;NATIONAL TOTAL;CO;Gg;2725.42799104622
PL;2018;NATIONAL TOTAL;CO;Gg;3098.08432465229
MC;1994;NATIONAL TOTAL;CO;Gg;2.99161220488974
SI;2007;NATIONAL TOTAL;CO;Gg;166.266844047693
ES;1995;NATIONAL TOTAL;CO;Gg;3115.63031456083
AL;2013;NATIONAL TOTAL;CO;Gg;31.24007915
GE;2010;NATIONAL TOTAL;CO;Gg;89.0735899943467
KZ;2005;NATIONAL TOTAL;CO;Gg;899.865098120581
MK;1996;NATIONAL TOTAL;CO;Gg;123.743121814148
CY;1992;NATIONAL TOTAL;CO;Gg;42.3938030775378
IE;2006;NATIONAL TOTAL;CO;Gg;265.225437049894
GB;2004;NATIONAL TOTAL;CO;Gg;3574.44260387757
CZ;2020;NATIONAL TOTAL;CO;Gg;788.705483923047
ES;2009;NATIONAL TOTAL;CO;Gg;1848.44699783693
MD;2007;NATIONAL TOTAL;CO;Gg;66.3950529719498
GB;1992;NATIONAL TOTAL;CO;Gg;8319.26708519641
EU09;2007;NATIONAL TOTAL;CO;Gg;16485.0522549017
SI;2014;NATIONAL TOTAL;CO;Gg;113.663895330618
ME;2000;NATIONAL TOTAL;CO;Gg;24.5882113161703
AZ;1992;NATIONAL TOTAL;CO;Gg;NE
FR;1996;NATIONAL TOTAL;CO;Gg;8567.62336633077
EU09;1993;NATIONAL TOTAL;CO;Gg;37415.2669951513
CY;1993;NATIONAL TOTAL;CO;Gg;40.5130433480572
LT;2013;NATIONAL TOTAL;CO;Gg;139.039728685598
UA;2011;NATIONAL TOTAL;CO;Gg;1742.71171
BG;2012;NATIONAL TOTAL;CO;Gg;467.226175630642
SK;2016;NATIONAL TOTAL;CO;Gg;368.068590504671
LI;2017;NATIONAL TOTAL;CO;Gg;0.445416525218915
DK;1988;NATIONAL TOTAL;CO;Gg;781.11386302505
MC;2016;NATIONAL TOTAL;CO;Gg;1.49095103620983
GB;1999;NATIONAL TOTAL;CO;Gg;5712.05458326227
SK;2019;NATIONAL TOTAL;CO;Gg;283.04188253966
LV;2013;NATIONAL TOTAL;CO;Gg;137.777698005495
DE;2013;NATIONAL TOTAL;CO;Gg;3161.45105851637
GB;2006;NATIONAL TOTAL;CO;Gg;3159.61366740472
MT;1999;NATIONAL TOTAL;CO;Gg;21.9194342889562
FR;1989;NATIONAL TOTAL;CO;Gg;10792.3595751838
IT;2006;NATIONAL TOTAL;CO;Gg;3295.98040795086
DK;1981;NATIONAL TOTAL;CO;Gg;0
ME;1991;NATIONAL TOTAL;CO;Gg;26.1927142729318
PT;1998;NATIONAL TOTAL;CO;Gg;738.881115920007
MK;2018;NATIONAL TOTAL;CO;Gg;55.0660972069988
LU;1992;NATIONAL TOTAL;CO;Gg;419.433111327685
GE;2004;NATIONAL TOTAL;CO;Gg;129.440463889872
MD;2000;NATIONAL TOTAL;CO;Gg;60.8734239763609
SE;1992;NATIONAL TOTAL;CO;Gg;1076.13102506436
EE;2003;NATIONAL TOTAL;CO;Gg;177.139894
EU15;2005;NATIONAL TOTAL;CO;Gg;19722.3334269735
RO;2011;NATIONAL TOTAL;CO;Gg;1009.2274769274
FI;2019;NATIONAL TOTAL;CO;Gg;343.29036525423
LU;1994;NATIONAL TOTAL;CO;Gg;365.871658931539
MK;1997;NATIONAL TOTAL;CO;Gg;126.98601383557
RO;1996;NATIONAL TOTAL;CO;Gg;1099.12003117212
HR;1996;NATIONAL TOTAL;CO;Gg;481.31568359461
DK;1996;NATIONAL TOTAL;CO;Gg;625.148657488963
US;2020;NATIONAL TOTAL;CO;Gg;40415
BG;2016;NATIONAL TOTAL;CO;Gg;301.02687272218
FR;2011;NATIONAL TOTAL;CO;Gg;3859.97389229023
LV;1993;NATIONAL TOTAL;CO;Gg;328.282921197465
MT;2019;NATIONAL TOTAL;CO;Gg;6.92315770465031
FR;1987;NATIONAL TOTAL;CO;Gg;11940.8670917639
FI;1987;NATIONAL TOTAL;CO;Gg;NE
KZ;2012;NATIONAL TOTAL;CO;Gg;1478.47705430621
BE;2007;NATIONAL TOTAL;CO;Gg;615.763516559745
BY;2019;NATIONAL TOTAL;CO;Gg;390.5805
GR;1991;NATIONAL TOTAL;CO;Gg;1216.60573986776
EU15;1998;NATIONAL TOTAL;CO;Gg;29271.247141737
IE;1999;NATIONAL TOTAL;CO;Gg;335.466423919195
DE;2012;NATIONAL TOTAL;CO;Gg;3198.0224225803
IE;2020;NATIONAL TOTAL;CO;Gg;121.039970783734
RO;2004;NATIONAL TOTAL;CO;Gg;1198.97141618597
CH;1999;NATIONAL TOTAL;CO;Gg;444.284776724219
IS;2002;NATIONAL TOTAL;CO;Gg;53.1791322469064
EU15;1991;NATIONAL TOTAL;CO;Gg;42125.8204750014
EU11;2011;NATIONAL TOTAL;CO;Gg;14119.0468182139
BE;2016;NATIONAL TOTAL;CO;Gg;353.873690491956
LV;2018;NATIONAL TOTAL;CO;Gg;116.17487883443
GR;2000;NATIONAL TOTAL;CO;Gg;1005.60147267309
CY;2011;NATIONAL TOTAL;CO;Gg;12.7082763363466
EU28;2006;NATIONAL TOTAL;CO;Gg;26599.1032352439
CY;2001;NATIONAL TOTAL;CO;Gg;28.3585198374775
ME;1993;NATIONAL TOTAL;CO;Gg;13.9427803812991
IT;2008;NATIONAL TOTAL;CO;Gg;3485.85989101132
UA;1995;NATIONAL TOTAL;CO;Gg;453.422
IT;2012;NATIONAL TOTAL;CO;Gg;2681.45512589037
LT;2010;NATIONAL TOTAL;CO;Gg;159.234594934703
SI;2017;NATIONAL TOTAL;CO;Gg;115.487282641561
LT;2018;NATIONAL TOTAL;CO;Gg;123.759374135992
AT;1995;NATIONAL TOTAL;CO;Gg;974.490540320422
CA;1992;NATIONAL TOTAL;CO;Gg;12583.9778456014
CY;2006;NATIONAL TOTAL;CO;Gg;21.5996724045559
PT;1990;NATIONAL TOTAL;CO;Gg;792.444060316869
EU11;2014;NATIONAL TOTAL;CO;Gg;12097.0546894506
EU15;2018;NATIONAL TOTAL;CO;Gg;12294.5752738004
BE;2005;NATIONAL TOTAL;CO;Gg;800.64067806033
AZ;2017;NATIONAL TOTAL;CO;Gg;123.843652800353
LT;1999;NATIONAL TOTAL;CO;Gg;201.134958789721
HU;1999;NATIONAL TOTAL;CO;Gg;820.686997700858
RS;2013;NATIONAL TOTAL;CO;Gg;284.182627044733
DK;1985;NATIONAL TOTAL;CO;Gg;891.054726347363
PL;2016;NATIONAL TOTAL;CO;Gg;2975.39328823362
MT;2001;NATIONAL TOTAL;CO;Gg;18.7083988319067
AT;2004;NATIONAL TOTAL;CO;Gg;651.182330999684
EU12;2013;NATIONAL TOTAL;CO;Gg;NR
TR;2016;NATIONAL TOTAL;CO;Gg;2341.23116443285
KZ;2015;NATIONAL TOTAL;CO;Gg;1848.16280704061
MC;1998;NATIONAL TOTAL;CO;Gg;2.60612322085405
CZ;1997;NATIONAL TOTAL;CO;Gg;1478.6794875877
RO;2017;NATIONAL TOTAL;CO;Gg;942.162507920509
BG;2017;NATIONAL TOTAL;CO;Gg;300.954779747704
LT;1994;NATIONAL TOTAL;CO;Gg;197.882689762303
CA;2001;NATIONAL TOTAL;CO;Gg;11128.1591224089
DK;1986;NATIONAL TOTAL;CO;Gg;859.066587944295
SI;2021;NATIONAL TOTAL;CO;Gg;87.1902566631057
EU27;1998;NATIONAL TOTAL;CO;Gg;39447.2701428158
IE;2017;NATIONAL TOTAL;CO;Gg;149.16502726908
GR;2018;NATIONAL TOTAL;CO;Gg;466.928949833991
EE;1998;NATIONAL TOTAL;CO;Gg;215.459163
CZ;1994;NATIONAL TOTAL;CO;Gg;1621.78643018202
IS;2003;NATIONAL TOTAL;CO;Gg;51.6749216118387
EU11;2002;NATIONAL TOTAL;CO;Gg;20992.999885342
CZ;1991;NATIONAL TOTAL;CO;Gg;1939.87053631808
IE;2021;NATIONAL TOTAL;CO;Gg;123.380642366946
AZ;2014;NATIONAL TOTAL;CO;Gg;190.50041709
LV;1997;NATIONAL TOTAL;CO;Gg;275.161179004712
EU15;2007;NATIONAL TOTAL;CO;Gg;18234.9562250143
CH;2005;NATIONAL TOTAL;CO;Gg;321.025903903431
UA;1993;NATIONAL TOTAL;CO;Gg;495.67079
DK;2009;NATIONAL TOTAL;CO;Gg;357.746039275516
EU15;2010;NATIONAL TOTAL;CO;Gg;16659.6377020533
CZ;2013;NATIONAL TOTAL;CO;Gg;890.2899443445
GE;2005;NATIONAL TOTAL;CO;Gg;85.4942995077825
SI;1986;NATIONAL TOTAL;CO;Gg;316.718314797943
HU;2021;NATIONAL TOTAL;CO;Gg;345.275911500057
EU15;2008;NATIONAL TOTAL;CO;Gg;17821.8739352371
HU;2007;NATIONAL TOTAL;CO;Gg;565.133661815072
KZ;2018;NATIONAL TOTAL;CO;Gg;1817.84930863204
MC;2006;NATIONAL TOTAL;CO;Gg;2.0955724982034
EU28;1990;NATIONAL TOTAL;CO;Gg;55424.7143868803
HR;1990;NATIONAL TOTAL;CO;Gg;563.586230988636
DK;2016;NATIONAL TOTAL;CO;Gg;247.550309568723
TR;1998;NATIONAL TOTAL;CO;Gg;8193.97051737575
ES;1991;NATIONAL TOTAL;CO;Gg;4173.14827912295
FI;2020;NATIONAL TOTAL;CO;Gg;317.16198196937
UA;2006;NATIONAL TOTAL;CO;Gg;2011.37276
NL;1990;NATIONAL TOTAL;CO;Gg;1188.68187604
TR;2004;NATIONAL TOTAL;CO;Gg;3299.24150020069
BG;2007;NATIONAL TOTAL;CO;Gg;362.140667404355
FR;1995;NATIONAL TOTAL;CO;Gg;9026.89276784896
DE;2021;NATIONAL TOTAL;CO;Gg;2585.57882821954
FR;2020;NATIONAL TOTAL;CO;Gg;2462.67853275527
SI;2001;NATIONAL TOTAL;CO;Gg;214.551198818497
DE;2020;NATIONAL TOTAL;CO;Gg;2450.53042952183
KZ;2007;NATIONAL TOTAL;CO;Gg;730.34925627149
IE;1996;NATIONAL TOTAL;CO;Gg;414.771505980047
EE;2016;NATIONAL TOTAL;CO;Gg;124.0149431
ES;1997;NATIONAL TOTAL;CO;Gg;3365.82202707519
GE;2012;NATIONAL TOTAL;CO;Gg;90.5418371516262
BY;2016;NATIONAL TOTAL;CO;Gg;760.174
GE;1995;NATIONAL TOTAL;CO;Gg;124.259827834401
SI;1996;NATIONAL TOTAL;CO;Gg;289.263717602774
TR;2000;NATIONAL TOTAL;CO;Gg;7775.04673884545
HU;1995;NATIONAL TOTAL;CO;Gg;981.605774222262
EU12;2004;NATIONAL TOTAL;CO;Gg;NR
DK;2015;NATIONAL TOTAL;CO;Gg;256.865887741881
ES;2016;NATIONAL TOTAL;CO;Gg;1599.44474390124
CY;2019;NATIONAL TOTAL;CO;Gg;10.9225188072105
HU;2005;NATIONAL TOTAL;CO;Gg;697.480225005712
SK;1993;NATIONAL TOTAL;CO;Gg;799.000136724317
UA;2007;NATIONAL TOTAL;CO;Gg;2072.53282
SE;1998;NATIONAL TOTAL;CO;Gg;776.258336003949
HR;1998;NATIONAL TOTAL;CO;Gg;474.330804540666
EU28;1996;NATIONAL TOTAL;CO;Gg;43821.5026929732
FI;2008;NATIONAL TOTAL;CO;Gg;452.015199074714
MT;1997;NATIONAL TOTAL;CO;Gg;25.2225921611055
LU;2000;NATIONAL TOTAL;CO;Gg;46.7298199053536
EU12;2015;NATIONAL TOTAL;CO;Gg;NR
SK;1994;NATIONAL TOTAL;CO;Gg;723.079379876783
EU15;2015;NATIONAL TOTAL;CO;Gg;13025.957332571
MK;2021;NATIONAL TOTAL;CO;Gg;52.5920842663542
LI;1999;NATIONAL TOTAL;CO;Gg;0.749121961145001
SK;2001;NATIONAL TOTAL;CO;Gg;554.219894090861
SE;2011;NATIONAL TOTAL;CO;Gg;387.850745053509
GE;1997;NATIONAL TOTAL;CO;Gg;173.151009686356
PL;2005;NATIONAL TOTAL;CO;Gg;3069.25002807604
IS;1996;NATIONAL TOTAL;CO;Gg;45.9675345336906
BG;2002;NATIONAL TOTAL;CO;Gg;418.988314946124
SE;2000;NATIONAL TOTAL;CO;Gg;642.828780113194
CZ;2007;NATIONAL TOTAL;CO;Gg;930.431724723132
MK;2008;NATIONAL TOTAL;CO;Gg;66.6650500698873
HU;2017;NATIONAL TOTAL;CO;Gg;439.842126051865
EU28;2011;NATIONAL TOTAL;CO;Gg;21692.5982814755
FR;2012;NATIONAL TOTAL;CO;Gg;3593.73823923072
DK;1995;NATIONAL TOTAL;CO;Gg;642.533284583307
AT;1991;NATIONAL TOTAL;CO;Gg;1256.90801637749
HR;1987;NATIONAL TOTAL;CO;Gg;485.899829737569
CH;2003;NATIONAL TOTAL;CO;Gg;353.105170948002
ES;2014;NATIONAL TOTAL;CO;Gg;1596.46875586709
PT;2007;NATIONAL TOTAL;CO;Gg;450.303247771016
ME;2002;NATIONAL TOTAL;CO;Gg;24.5964581175277
IT;2007;NATIONAL TOTAL;CO;Gg;3353.09900277687
BG;2004;NATIONAL TOTAL;CO;Gg;385.38237205158
GB;2013;NATIONAL TOTAL;CO;Gg;1712.88709608827
DE;2004;NATIONAL TOTAL;CO;Gg;4084.39878053701
SI;1981;NATIONAL TOTAL;CO;Gg;291.937136794403
MD;2009;NATIONAL TOTAL;CO;Gg;65.7915175032477
EU11;1999;NATIONAL TOTAL;CO;Gg;25659.9001813809
EU28;1991;NATIONAL TOTAL;CO;Gg;53483.5196898221
MT;2009;NATIONAL TOTAL;CO;Gg;11.6491171602697
MC;2003;NATIONAL TOTAL;CO;Gg;2.24536133862779
IE;2018;NATIONAL TOTAL;CO;Gg;144.943534470056
AL;2004;NATIONAL TOTAL;CO;Gg;36.9784879717
GR;2017;NATIONAL TOTAL;CO;Gg;489.911857849784
SK;2003;NATIONAL TOTAL;CO;Gg;500.751744799927
NO;1994;NATIONAL TOTAL;CO;Gg;707.9251452957
AZ;1998;NATIONAL TOTAL;CO;Gg;44.31347492
GE;2018;NATIONAL TOTAL;CO;Gg;113.749680992345
PL;2000;NATIONAL TOTAL;CO;Gg;3358.72020626322
CA;1987;NATIONAL TOTAL;CO;Gg;17551.2994620927
EE;2009;NATIONAL TOTAL;CO;Gg;148.8917293
IT;1997;NATIONAL TOTAL;CO;Gg;6341.0930393024
NO;2008;NATIONAL TOTAL;CO;Gg;500.3853105308
MD;2001;NATIONAL TOTAL;CO;Gg;63.1253817196498
SE;1995;NATIONAL TOTAL;CO;Gg;936.014552280024
SI;1987;NATIONAL TOTAL;CO;Gg;333.52393682838
CZ;2003;NATIONAL TOTAL;CO;Gg;1042.38215023567
IS;2017;NATIONAL TOTAL;CO;Gg;112.141127751097
LU;1995;NATIONAL TOTAL;CO;Gg;213.094222805309
MC;2019;NATIONAL TOTAL;CO;Gg;1.51277685694275
SI;1991;NATIONAL TOTAL;CO;Gg;276.049391699503
EU11;2009;NATIONAL TOTAL;CO;Gg;15241.2327286539
FR;2019;NATIONAL TOTAL;CO;Gg;2819.15162701213
AT;2012;NATIONAL TOTAL;CO;Gg;564.732435364259
NL;1993;NATIONAL TOTAL;CO;Gg;1018.78681345
AZ;1997;NATIONAL TOTAL;CO;Gg;50.52203888
UA;2018;NATIONAL TOTAL;CO;Gg;1366.64025
BG;1997;NATIONAL TOTAL;CO;Gg;439.300440741546
HR;2015;NATIONAL TOTAL;CO;Gg;269.604379904191
AL;2000;NATIONAL TOTAL;CO;Gg;24.8720054528
EU15;1990;NATIONAL TOTAL;CO;Gg;43786.1997267561
MK;2011;NATIONAL TOTAL;CO;Gg;64.1713038518194
GE;2001;NATIONAL TOTAL;CO;Gg;130.43335754539
SI;2004;NATIONAL TOTAL;CO;Gg;171.731158696304
LV;2019;NATIONAL TOTAL;CO;Gg;112.033961297139
EU09;2015;NATIONAL TOTAL;CO;Gg;11172.0731785381
AT;2005;NATIONAL TOTAL;CO;Gg;626.92331473935
GR;2012;NATIONAL TOTAL;CO;Gg;636.549664233176
BY;2018;NATIONAL TOTAL;CO;Gg;363.0027
PT;2009;NATIONAL TOTAL;CO;Gg;389.52594419886
CZ;1999;NATIONAL TOTAL;CO;Gg;1144.15566503514
GE;2002;NATIONAL TOTAL;CO;Gg;131.174648727017
EU28;2018;NATIONAL TOTAL;CO;Gg;18032.9990204232
RS;2007;NATIONAL TOTAL;CO;Gg;403.072681003409
NL;2013;NATIONAL TOTAL;CO;Gg;610.998905167
PL;1991;NATIONAL TOTAL;CO;Gg;4291.35950325705
US;2015;NATIONAL TOTAL;CO;Gg;46065
SI;1982;NATIONAL TOTAL;CO;Gg;276.567906788722
EU27;2014;NATIONAL TOTAL;CO;Gg;19905.6511107065
GE;2009;NATIONAL TOTAL;CO;Gg;91.621081774507
EU12;2006;NATIONAL TOTAL;CO;Gg;NR
PL;2011;NATIONAL TOTAL;CO;Gg;3089.33430092894
AT;2002;NATIONAL TOTAL;CO;Gg;667.703175046534
MK;2014;NATIONAL TOTAL;CO;Gg;62.1490726267963
DK;2000;NATIONAL TOTAL;CO;Gg;472.289146100304
CY;2008;NATIONAL TOTAL;CO;Gg;15.8338421528681
DK;2008;NATIONAL TOTAL;CO;Gg;393.633473886524
GB;2014;NATIONAL TOTAL;CO;Gg;1634.95362614105
PL;1998;NATIONAL TOTAL;CO;Gg;3891.75219110963
CY;2016;NATIONAL TOTAL;CO;Gg;11.7201529634053
EU27;2021;NATIONAL TOTAL;CO;Gg;17737.9952353802
EE;2010;NATIONAL TOTAL;CO;Gg;146.899858
DK;1994;NATIONAL TOTAL;CO;Gg;677.818628593459
GB;2005;NATIONAL TOTAL;CO;Gg;3368.06694224769
CY;2010;NATIONAL TOTAL;CO;Gg;13.8100637069222
AT;1994;NATIONAL TOTAL;CO;Gg;1077.32722389903
ES;2008;NATIONAL TOTAL;CO;Gg;1825.63285426575
ME;1994;NATIONAL TOTAL;CO;Gg;9.87866843654872
RS;2005;NATIONAL TOTAL;CO;Gg;403.364754810059
GR;1999;NATIONAL TOTAL;CO;Gg;1061.40962983935
BE;2004;NATIONAL TOTAL;CO;Gg;863.106390775391
ES;2020;NATIONAL TOTAL;CO;Gg;1524.45927208372
BG;1999;NATIONAL TOTAL;CO;Gg;451.361212064683
CY;2014;NATIONAL TOTAL;CO;Gg;11.7995272663638
BG;2005;NATIONAL TOTAL;CO;Gg;371.507971878169
MK;2006;NATIONAL TOTAL;CO;Gg;70.9018304305716
SI;2003;NATIONAL TOTAL;CO;Gg;183.762809650961
EU12;2012;NATIONAL TOTAL;CO;Gg;NR
EE;2000;NATIONAL TOTAL;CO;Gg;181.245357
SK;2020;NATIONAL TOTAL;CO;Gg;276.826173233658
EE;2007;NATIONAL TOTAL;CO;Gg;150.78371
FR;2009;NATIONAL TOTAL;CO;Gg;4277.29802773428
FI;1990;NATIONAL TOTAL;CO;Gg;764.456538487547
CY;2015;NATIONAL TOTAL;CO;Gg;11.3490238858381
CH;2009;NATIONAL TOTAL;CO;Gg;261.374711664103
ME;1999;NATIONAL TOTAL;CO;Gg;24.436634029658
SK;2006;NATIONAL TOTAL;CO;Gg;503.7750726857
RO;2012;NATIONAL TOTAL;CO;Gg;977.821866139127
CH;1983;NATIONAL TOTAL;CO;Gg;1050.19520787436
UA;2005;NATIONAL TOTAL;CO;Gg;1931.9387
AZ;2001;NATIONAL TOTAL;CO;Gg;42.94631424
GB;2002;NATIONAL TOTAL;CO;Gg;4209.09575302229
EU11;2007;NATIONAL TOTAL;CO;Gg;17326.6327862255
NL;2017;NATIONAL TOTAL;CO;Gg;547.911679843
CA;1998;NATIONAL TOTAL;CO;Gg;12040.7545065231
DK;1982;NATIONAL TOTAL;CO;Gg;0
MD;2015;NATIONAL TOTAL;CO;Gg;98.8267403449505
MK;2020;NATIONAL TOTAL;CO;Gg;51.280644842449
LT;2000;NATIONAL TOTAL;CO;Gg;183.130956448099
IT;2016;NATIONAL TOTAL;CO;Gg;2190.84514173781
BE;2017;NATIONAL TOTAL;CO;Gg;287.604180858368
MC;2020;NATIONAL TOTAL;CO;Gg;0.835902616039445
AZ;2004;NATIONAL TOTAL;CO;Gg;52.81605294
SI;2010;NATIONAL TOTAL;CO;Gg;142.493316336599
PT;2010;NATIONAL TOTAL;CO;Gg;380.55985276318
BE;1990;NATIONAL TOTAL;CO;Gg;1506.4866164443
HR;2013;NATIONAL TOTAL;CO;Gg;282.421254092107
EU09;2008;NATIONAL TOTAL;CO;Gg;16193.6632964475
TR;2014;NATIONAL TOTAL;CO;Gg;2364.07403678011
PL;2021;NATIONAL TOTAL;CO;Gg;2520.73372214167
MD;2014;NATIONAL TOTAL;CO;Gg;93.6742884654828
FI;2010;NATIONAL TOTAL;CO;Gg;446.004275955204
GB;2015;NATIONAL TOTAL;CO;Gg;1565.57685555552
AT;1993;NATIONAL TOTAL;CO;Gg;1141.86803025007
GE;2019;NATIONAL TOTAL;CO;Gg;110.034525628122
CZ;2001;NATIONAL TOTAL;CO;Gg;1069.3131528602
CH;1997;NATIONAL TOTAL;CO;Gg;479.706159610585
BG;2001;NATIONAL TOTAL;CO;Gg;375.786074424808
AL;1995;NATIONAL TOTAL;CO;Gg;54.16180202
TR;2015;NATIONAL TOTAL;CO;Gg;2365.18203052161
KG;2015;NATIONAL TOTAL;CO;Gg;8.137
FR;2016;NATIONAL TOTAL;CO;Gg;3104.4730310117
CA;2008;NATIONAL TOTAL;CO;Gg;6945.44455653864
FI;2004;NATIONAL TOTAL;CO;Gg;541.870045907756
BE;1998;NATIONAL TOTAL;CO;Gg;1049.93782053247
UA;1997;NATIONAL TOTAL;CO;Gg;383.16928
TR;2005;NATIONAL TOTAL;CO;Gg;2891.07506569231
FI;1980;NATIONAL TOTAL;CO;Gg;NE
CZ;1992;NATIONAL TOTAL;CO;Gg;1902.34775117658
LV;2008;NATIONAL TOTAL;CO;Gg;184.711019423362
GB;2008;NATIONAL TOTAL;CO;Gg;2587.32420757205
EU28;2017;NATIONAL TOTAL;CO;Gg;18697.6478969706
RO;2020;NATIONAL TOTAL;CO;Gg;910.145610560365
SE;2015;NATIONAL TOTAL;CO;Gg;332.895186073571
MD;2011;NATIONAL TOTAL;CO;Gg;74.6027540716346
AT;2018;NATIONAL TOTAL;CO;Gg;486.620265737803
BG;2009;NATIONAL TOTAL;CO;Gg;320.532167039303
AL;2018;NATIONAL TOTAL;CO;Gg;31.0620453389
LI;1997;NATIONAL TOTAL;CO;Gg;0.830984327061707
BG;1995;NATIONAL TOTAL;CO;Gg;641.676340296818
PT;2011;NATIONAL TOTAL;CO;Gg;354.287315441196
RS;1999;NATIONAL TOTAL;CO;Gg;375.931201985407
PL;2014;NATIONAL TOTAL;CO;Gg;2880.26922120986
NO;2002;NATIONAL TOTAL;CO;Gg;568.4186570425
ME;1990;NATIONAL TOTAL;CO;Gg;25.8238499662793
AL;2020;NATIONAL TOTAL;CO;Gg;10.3935269969
BE;2014;NATIONAL TOTAL;CO;Gg;320.479458239372
PT;2016;NATIONAL TOTAL;CO;Gg;296.114982302328
LI;1995;NATIONAL TOTAL;CO;Gg;0.97098254777165
CZ;1996;NATIONAL TOTAL;CO;Gg;1600.65121987983
HU;2020;NATIONAL TOTAL;CO;Gg;341.007788265563
BE;2012;NATIONAL TOTAL;CO;Gg;343.221520412929
FI;1989;NATIONAL TOTAL;CO;Gg;NE
SK;2017;NATIONAL TOTAL;CO;Gg;373.23113334947
HU;1990;NATIONAL TOTAL;CO;Gg;1451.0057917296
RO;2009;NATIONAL TOTAL;CO;Gg;1044.9322479685
FI;1986;NATIONAL TOTAL;CO;Gg;NE
SE;2005;NATIONAL TOTAL;CO;Gg;492.846059482328
EE;1994;NATIONAL TOTAL;CO;Gg;167.873498
IE;2013;NATIONAL TOTAL;CO;Gg;191.124174963069
LU;2010;NATIONAL TOTAL;CO;Gg;29.5410697562564
LT;2016;NATIONAL TOTAL;CO;Gg;123.942453909545
GR;1997;NATIONAL TOTAL;CO;Gg;1061.26586826574
CH;2019;NATIONAL TOTAL;CO;Gg;169.093496847322
EU09;1997;NATIONAL TOTAL;CO;Gg;29569.318960262
EU28;1994;NATIONAL TOTAL;CO;Gg;45836.3770612205
DE;2002;NATIONAL TOTAL;CO;Gg;4630.24990874605
EU27;2010;NATIONAL TOTAL;CO;Gg;25058.4512901116
EU11;2015;NATIONAL TOTAL;CO;Gg;12366.3456020629
GB;2020;NATIONAL TOTAL;CO;Gg;1245.51142497024
EU12;2016;NATIONAL TOTAL;CO;Gg;NR
IT;1990;NATIONAL TOTAL;CO;Gg;6794.49260731571
MC;2011;NATIONAL TOTAL;CO;Gg;1.55036091268153
GB;1983;NATIONAL TOTAL;CO;Gg;8337.94327487147
NO;1987;NATIONAL TOTAL;CO;Gg;756.5654284604
AT;1981;NATIONAL TOTAL;CO;Gg;1793.71056810663
GB;1981;NATIONAL TOTAL;CO;Gg;8360.93655625012
NO;1989;NATIONAL TOTAL;CO;Gg;749.9573815646
GB;1989;NATIONAL TOTAL;CO;Gg;9526.45162614674
IT;1986;NATIONAL TOTAL;CO;Gg;6843.24619538966
IT;1988;NATIONAL TOTAL;CO;Gg;6793.89342940359
NO;1980;NATIONAL TOTAL;CO;Gg;610.4990934907
BY;2011;NATIONAL TOTAL;CO;Gg;880.188805702656
BY;2012;NATIONAL TOTAL;CO;Gg;877.6873
AM;2014;NATIONAL TOTAL;CO;Gg;105.256896302682
GB;1986;NATIONAL TOTAL;CO;Gg;9099.17996180993
AT;1983;NATIONAL TOTAL;CO;Gg;1792.29304813394
RO;1986;NATIONAL TOTAL;CO;Gg;3378
US;2005;NATIONAL TOTAL;CO;Gg;73161.9075747149
US;2003;NATIONAL TOTAL;CO;Gg;80730.1179135103
AT;1988;NATIONAL TOTAL;CO;Gg;1604.97204260768
